Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Br1,Br1_1_-1_-1_-1,9.35948294885994,0.5,0.5,0.5
Br2,Br1_1_-1_-1_-1,14.5499075341564,1,0.5,0.75
Sn1,Br1_1_-1_-1_-1,12.2379642430845,0.8088,0.6149,0.5
Sn2,Br1_1_-1_-1_-1,12.7478205105294,0.8463,0.652,0.5
P1,Br1_1_-1_-1_-1,12.946785573499,0.69164,0.69164,0.69164
P2,Br1_1_-1_-1_-1,14.5499075341564,1,0.75,0.5
Br1,Br1_25_-1_-1_-1,18.7189658977199,1,1,1
Br2,Br1_25_-1_-1_-1,23.7086375300754,1.5,1,1.25
Sn1,Br1_25_-1_-1_-1,21.4954796977138,1.3088,1.1149,1
Sn2,Br1_25_-1_-1_-1,21.9888171245654,1.3463,1.152,1
P1,Br1_25_-1_-1_-1,22.3062685223589,1.19164,1.19164,1.19164
P2,Br1_25_-1_-1_-1,23.7086375300754,1.5,1.25,1
Br1,Br2_1_-1_-1_-1,12.3814321414164,0.25,0.5,1
Br2,Br2_1_-1_-1_-1,16.6553219739217,0.75,0.5,1.25
Sn1,Br2_1_-1_-1_-1,14.0511140436113,0.5588,0.6149,1
Sn2,Br2_1_-1_-1_-1,14.4216145695785,0.5963,0.652,1
P1,Br2_1_-1_-1_-1,15.6368463382027,0.44164,0.69164,1.19164
P2,Br2_1_-1_-1_-1,15.7543573770878,0.75,0.75,1
Br1,Br2_2_-1_-1_-1,12.3814321414164,0.5,1,0.25
Br2,Br2_2_-1_-1_-1,16.2111,1,1,0.5
Sn1,Br2_2_-1_-1_-1,15.1290454928736,0.8088,1.1149,0.25
Sn2,Br2_2_-1_-1_-1,15.683126364813,0.8463,1.152,0.25
P1,Br2_2_-1_-1_-1,15.6368463382027,0.69164,1.19164,0.44164
P2,Br2_2_-1_-1_-1,17.5099892559933,1,1.25,0.25
Br1,Br2_3_-1_-1_-1,14.5499075341564,1,0.75,0.5
Br2,Br2_3_-1_-1_-1,19.8544615846162,1.5,0.75,0.75
Sn1,Br2_3_-1_-1_-1,17.7945390064864,1.3088,0.8649,0.5
Sn2,Br2_3_-1_-1_-1,18.328431779842,1.3463,0.902,0.5
P1,Br2_3_-1_-1_-1,18.0359208973751,1.19164,0.94164,0.69164
P2,Br2_3_-1_-1_-1,20.2187940209103,1.5,1,0.5
Br1,Br2_4_-1_-1_-1,14.5499075341564,0.75,0.5,1
Br2,Br2_4_-1_-1_-1,19.8544615846162,1.25,0.5,1.25
Sn1,Br2_4_-1_-1_-1,17.0851268871045,1.0588,0.6149,1
Sn2,Br2_4_-1_-1_-1,17.5165840770645,1.0963,0.652,1
P1,Br2_4_-1_-1_-1,18.0359208973751,0.94164,0.69164,1.19164
P2,Br2_4_-1_-1_-1,19.1049645674887,1.25,0.75,1
Br1,Br2_5_-1_-1_-1,14.5499075341564,0.5,1,0.75
Br2,Br2_5_-1_-1_-1,18.7189658977199,1,1,1
Sn1,Br2_5_-1_-1_-1,16.9495712307256,0.8088,1.1149,0.75
Sn2,Br2_5_-1_-1_-1,17.4459278903329,0.8463,1.152,0.75
P1,Br2_5_-1_-1_-1,18.0359208973751,0.69164,1.19164,0.94164
P2,Br2_5_-1_-1_-1,19.1049645674887,1,1.25,0.75
Br1,Br2_6_-1_-1_-1,12.3814321414164,1,0.25,0.5
Br2,Br2_6_-1_-1_-1,18.324838264907,1.5,0.25,0.75
Sn1,Br2_6_-1_-1_-1,15.6468962789891,1.3088,0.3649,0.5
Sn2,Br2_6_-1_-1_-1,16.1176263799854,1.3463,0.402,0.5
P1,Br2_6_-1_-1_-1,15.6368463382027,1.19164,0.44164,0.69164
P2,Br2_6_-1_-1_-1,17.9220453796435,1.5,0.5,0.5
Br1,Sn1_1_-1_-1_-1,8.81091106590229,0.5,0.6149,0.1912
Br2,Sn1_1_-1_-1_-1,13.5535286269958,1,0.6149,0.4412
