Atom1,Atom2,Distance,DeltaX,DeltaY,DeltaZ
Ba1,Ba1_1_-1_-1_-1,9.30452497673578,0.5,0.5,0.5
Ba2,Ba1_1_-1_-1_-1,14.4644718944912,0.75,1,0.5
Ge1,Ba1_1_-1_-1_-1,14.4644718944912,0.75,0.5,1
Ga1,Ba1_1_-1_-1_-1,14.4644718944912,0.75,0.5,1
Ge2,Ba1_1_-1_-1_-1,12.7390112361485,0.68456,0.68456,0.68456
Ga2,Ba1_1_-1_-1_-1,12.7390112361485,0.68456,0.68456,0.68456
Ge3,Ba1_1_-1_-1_-1,12.1827888284415,0.5,0.80859,0.61803
Ga3,Ba1_1_-1_-1_-1,12.1827888284415,0.5,0.80859,0.61803
Ba1,Ba1_25_-1_-1_-1,18.6090499534716,1,1,1
Ba2,Ba1_25_-1_-1_-1,23.5694227200694,1.25,1.5,1
Ge1,Ba1_25_-1_-1_-1,23.5694227200694,1.25,1,1.5
Ga1,Ba1_25_-1_-1_-1,23.5694227200694,1.25,1,1.5
Ge2,Ba1_25_-1_-1_-1,22.0435362128843,1.18456,1.18456,1.18456
Ga2,Ba1_25_-1_-1_-1,22.0435362128843,1.18456,1.18456,1.18456
Ge3,Ba1_25_-1_-1_-1,21.3866454560719,1,1.30859,1.11803
Ga3,Ba1_25_-1_-1_-1,21.3866454560719,1,1.30859,1.11803
Ba1,Ba2_1_-1_-1_-1,12.308729578016,0.5,1,0.25
Ba2,Ba2_1_-1_-1_-1,18.2172365997247,0.75,1.5,0.25
Ge1,Ba2_1_-1_-1_-1,15.6618493252761,0.75,1,0.75
Ga1,Ba2_1_-1_-1_-1,15.6618493252761,0.75,1,0.75
Ge2,Ba2_1_-1_-1_-1,15.4228769619807,0.68456,1.18456,0.43456
Ga2,Ba2_1_-1_-1_-1,15.4228769619807,0.68456,1.18456,0.43456
Ge3,Ba2_1_-1_-1_-1,15.5614904619213,0.5,1.30859,0.36803
Ga3,Ba2_1_-1_-1_-1,15.5614904619213,0.5,1.30859,0.36803
Ba1,Ba2_2_-1_-1_-1,14.4644718944912,1,0.75,0.5
Ba2,Ba2_2_-1_-1_-1,19.7378781203084,1.25,1.25,0.5
Ge1,Ba2_2_-1_-1_-1,18.9927820766535,1.25,0.75,1
Ga1,Ba2_2_-1_-1_-1,18.9927820766535,1.25,0.75,1
Ge2,Ba2_2_-1_-1_-1,17.8012761509254,1.18456,0.93456,0.68456
Ga2,Ba2_2_-1_-1_-1,17.8012761509254,1.18456,0.93456,0.68456
Ge3,Ba2_2_-1_-1_-1,16.996403275118,1,1.05859,0.61803
Ga3,Ba2_2_-1_-1_-1,16.996403275118,1,1.05859,0.61803
Ba1,Ba2_3_-1_-1_-1,12.308729578016,0.25,0.5,1
Ba2,Ba2_3_-1_-1_-1,16.11591,0.5,1,1
Ge1,Ba2_3_-1_-1_-1,17.8168088750455,0.5,0.5,1.5
Ga1,Ba2_3_-1_-1_-1,17.8168088750455,0.5,0.5,1.5
Ge2,Ba2_3_-1_-1_-1,15.4228769619807,0.43456,0.68456,1.18456
Ga2,Ba2_3_-1_-1_-1,15.4228769619807,0.43456,0.68456,1.18456
Ge3,Ba2_3_-1_-1_-1,15.0657044475594,0.25,0.80859,1.11803
Ga3,Ba2_3_-1_-1_-1,15.0657044475594,0.25,0.80859,1.11803
