Label,x_a,y_b,z_c
Si4_7,0.613,0.809,0.5
Si4_8,0.809,0.5,0.387
Si4_10,0.387,0.191,0.5
Si4_11,0.191,0.5,0.613
Si4_15,0.5,0.613,0.809
Si4_18,0.5,0.387,0.191
Si4_25,0.113,0,0.691
Si4_26,0.309,0.113,0
Si4_27,0,0.309,0.887
Si4_28,0.887,0,0.309
Si4_29,0.691,0.887,0
Si4_30,0,0.691,0.113
Si4_31,0.113,0,0.309
Si4_32,0.309,0.887,0
Si4_34,0.887,0,0.691
Si4_35,0.691,0.113,0
Si4_39,0,0.309,0.113
Si4_42,0,0.691,0.887
Si5_1,0.6252,0.2074,0.5146
Si5_2,0.7926,0.4854,0.6252
Si5_3,0.5146,0.3748,0.7926
Si5_4,0.3748,0.7926,0.4854
Si5_5,0.2074,0.5146,0.3748
Si5_6,0.4854,0.6252,0.2074
Si5_7,0.6252,0.7926,0.4854
Si5_8,0.7926,0.5146,0.3748
Si5_9,0.5146,0.6252,0.2074
Si5_10,0.3748,0.2074,0.5146
Si5_11,0.2074,0.4854,0.6252
Si5_12,0.4854,0.3748,0.7926
Si5_13,0.3748,0.7926,0.5146
Si5_14,0.2074,0.5146,0.6252
Si5_15,0.4854,0.6252,0.7926
Si5_16,0.6252,0.2074,0.4854
Si5_17,0.7926,0.4854,0.3748
Si5_18,0.5146,0.3748,0.2074
Si5_19,0.3748,0.2074,0.4854
Si5_20,0.2074,0.4854,0.3748
Si5_21,0.4854,0.3748,0.2074
Si5_22,0.6252,0.7926,0.5146
Si5_23,0.7926,0.5146,0.6252
Si5_24,0.5146,0.6252,0.7926
Si5_25,0.1252,0.0146,0.7074
Si5_26,0.2926,0.1252,0.9854
Si5_27,0.0146,0.2926,0.8748
Si5_28,0.8748,0.9854,0.2926
Si5_29,0.7074,0.8748,0.0146
Si5_30,0.9854,0.7074,0.1252
Si5_31,0.1252,0.9854,0.2926
Si5_32,0.2926,0.8748,0.0146
Si5_33,0.0146,0.7074,0.1252
Si5_34,0.8748,0.0146,0.7074
Si5_35,0.7074,0.1252,0.9854
Si5_36,0.9854,0.2926,0.8748
Si5_37,0.8748,0.0146,0.2926
Si5_38,0.7074,0.1252,0.0146
Si5_39,0.9854,0.2926,0.1252
Si5_40,0.1252,0.9854,0.7074
Si5_41,0.2926,0.8748,0.9854
Si5_42,0.0146,0.7074,0.8748
Si5_43,0.8748,0.9854,0.7074
Si5_44,0.7074,0.8748,0.9854
Si5_45,0.9854,0.7074,0.8748
Si5_46,0.1252,0.0146,0.2926
Si5_47,0.2926,0.1252,0.0146
Si5_48,0.0146,0.2926,0.1252
